season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2011,11,MIN,REG,2011_11_OAK_MIN,LV,19,33,211,2,3,5,-24,1,0,269,99,9,-14.5864206613333,-6.33970750495791,0,6,4,4,1,24,124,1,0,0,4,2.4919660553569,0,7,6,1,0,19,32,211,2,1,1,269,99,9,-10.4895411160542,0,6,4,4,1,0,51,0,32,0,0,0,4,25,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,9,50,3,1,2,1,3,2,5,38,5,109,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0,3,0,50,133,2,1,0,0,0,2,34,0,99
2011,11,NE,REG,2011_11_KC_NE,KC,15,27,234,2,0,3,-11,1,1,134,181,11,3.87132059803539,-9.4759708413711,0,11,6,2,1,35,157,1,0,0,9,5.69824606497423,0,5,3,0,0,15,26,234,2,0,0,134,181,11,11.8681154498815,0,11,6,2,1,1,50,3,25,0,0,0,3,21,9,3,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,2,1,0,0,1,1,2,81,1,18,2,2,0,0,21,1,1,1,0,0,0,0,0,0,0,0,0,0,21;19,,,40,0,0,4,4,0,0,1,0,0,0,0,0,4,0,52,203,0,0,0,0,0,4,71,0,132
2011,11,NYG,REG,2011_11_PHI_NYG,PHI,18,35,264,1,1,3,-15,1,1,403,98,9,-7.16919918696773,-7.84222441060202,0,10,6,4,2,17,29,0,0,0,1,-7.3112133666873,0,0,0,0,0,18,35,264,1,0,0,403,98,9,-0.278923823914065,0,10,6,4,2,0,42,16,16,0,0,0,1,3,1,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39,6,1,0,0,1,1,0,0,3,61,1,1,0,0,48,1,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,1,1,0,0,1,0,0,0,0,0,9,0,61,463,4,3,1,0,1,4,63,0,400
2011,11,NYJ,REG,2011_11_NYJ_DEN,DEN,24,40,252,0,1,3,-17,0,0,264,137,13,-4.72230075407099,-2.59370715954365,0,11,2,2,0,28,83,0,1,0,6,-5.48847628972726,0,1,0,0,0,24,39,252,0,0,0,264,137,13,-1.39960999288854,0,11,2,2,0,0,44,2,6,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,-21,1,9,1,2,15,6,2,1,0,3,1,3,35,2,62,2,4,2,0,45,0.5,0,1,0,1,0,0,0,0,0,0,1,1,21;45,52;61,,66,113,0,1,1,0,0,1,0,0,0,0,0,6,0,48,230,2,2,0,0,2,2,12,0,218
2011,11,PHI,REG,2011_11_PHI_NYG,NYG,23,36,258,2,3,1,-3,0,0,367,99,12,6.18088125062576,2.19069040483899,0,11,6,3,0,33,136,0,0,0,5,-6.62008097523358,0,3,3,1,1,23,36,258,2,0,0,367,99,12,7.80825619862816,0,11,6,3,0,0,24,17,19,0,0,1,3,15,10,1,14,5,0,0,0,0,0,0,0,0,0,0,0,1,5,0,5,30,2,0,0,0,0,0,4,63,1,26,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,2,2,0,0,1,0,0,0,0,0,6,0,60,261,2,0,2,1,3,0,0,0,241
2011,11,SEA,REG,2011_11_SEA_STL,LA,15,25,203,1,2,4,-40,0,0,267,72,8,-4.98776267329231,0.311800241470337,0,9,3,2,1,39,126,2,1,0,7,-3.38055404857732,0,3,2,1,0,15,25,203,1,0,0,267,72,8,0.947960875695571,0,9,3,2,1,0,43,0,6,0,0,2,5,38,7,1,5,8,0,2,0,0,0,0,0,0,0,3,6,2,11,0,13,100,3,2,1,0,3,0,7,74,1,21,1,1,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,3,3,0,0,1,0,0,0,0,0,9,0,71,447,4,0,1,1,4,3,23,0,404
2011,11,SF,REG,2011_11_ARI_SF,ARI,20,38,267,2,1,0,0,0,0,283,111,14,5.00237321753314,-8.62837292646107,0,12,4,3,0,49,164,0,0,0,8,-6.23545280471444,0,3,2,0,0,20,38,267,2,0,0,283,111,14,5.00237321753314,0,12,4,3,0,0,28,3,3,0,0,2,2,14,5,3,60,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,87,5,0,0,0,0,0,4,16,2,42,3,6,1,2,43,0.5,0,2,0,1,0,0,0,0,0,1,0,0,22;43;29,49,46;30,94,49,76,2,2,0,0,1,0,0,0,0,0,3,0,58,136,1,0,0,0,1,2,22,0,114
2011,11,TB,REG,2011_11_TB_GB,GB,28,38,342,2,2,2,-8,0,0,264,142,17,9.04440392002137,11.8656856788171,0,13,8,5,0,20,121,1,0,0,5,1.66091302077984,0,3,3,1,1,28,37,342,2,0,0,264,142,17,10.9515489335884,0,13,8,5,0,0,42,6,8,0,0,0,2,12,4,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,55,5,0,1,1,1,0,1,16,6,152,2,2,0,0,32,1,0,1,1,0,0,0,0,0,0,0,0,0,23;32,,,55,0,0,2,2,0,0,1,0,0,0,0,0,3,0,53,140,1,0,0,0,1,2,69,0,71
2011,11,TEN,REG,2011_11_TEN_ATL,ATL,22,44,264,2,1,1,-7,0,0,389,111,13,4.36617459426859,-14.0360711585908,0,9,7,4,1,14,41,0,0,0,4,-1.43867405620404,0,2,1,0,0,22,44,264,2,0,0,389,111,13,5.77297415910514,0,9,7,4,1,0,52,0,4,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,10,86,5,0,0,0,0,0,1,-1,5,139,1,1,0,0,46,1,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,2,2,0,0,1,0,0,0,0,0,5,0,57,225,0,1,0,0,2,2,27,0,198
2011,11,WAS,REG,2011_11_DAL_WAS,DAL,25,38,292,2,1,3,-13,1,0,336,100,13,8.32754702366359,6.69533233893545,0,12,9,6,0,24,60,1,0,0,2,-5.92362710880116,0,2,1,0,0,25,38,292,2,1,1,336,100,13,10.2364878695825,0,12,9,6,0,0,35,11,45,0,0,1,4,28,8,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,59,7,2,0,0,2,1,3,97,4,93,1,3,2,0,40,0.333333333333333,0,0,0,1,0,0,0,0,0,1,1,0,40,49;52,,40,101,0,3,3,0,0,1,0,0,0,0,0,5,0,63,243,2,1,0,0,1,3,22,0,221
2011,12,ARI,REG,2011_12_ARI_STL,LA,12,23,114,0,2,3,-8,0,0,168,65,4,-16.1911019338291,-9.49248140272887,0,4,1,1,1,38,268,1,2,1,11,3.64198572060559,0,6,5,2,2,12,23,114,0,0,0,168,65,4,-12.8493403131138,0,4,1,1,1,1,48,0,2,0,0,2,2,17,2,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,2,1,0,4,30,2,1,1,0,2,1,4,95,4,97,3,3,0,0,37,1,0,2,1,0,0,0,0,0,0,0,0,0,29;37;22,,,88,0,0,2,2,0,0,1,0,0,0,0,0,5,0,55,230,2,1,0,1,1,2,89,1,121
2011,12,ATL,REG,2011_12_MIN_ATL,MIN,27,34,262,3,0,2,-16,1,0,232,112,15,13.2710043829265,14.2167037900756,0,7,5,3,0,29,89,0,0,0,6,-2.43595883180387,0,2,0,0,0,27,34,262,3,0,0,232,112,15,16.4778244060562,0,7,5,3,0,0,34,0,26,0,0,0,4,24,7,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,30,2,1,1,0,2,1,5,54,2,52,1,1,0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,0,37,,,37,0,0,3,3,0,0,1,0,0,0,0,0,5,0,57,252,1,0,0,2,0,3,5,0,207
2011,12,BAL,REG,2011_12_SF_BAL,SF,15,23,161,1,0,0,0,0,0,160,77,12,10.0241558781548,4.63403132946595,0,9,4,1,0,35,92,0,0,0,3,-10.8727810800147,0,2,1,0,0,15,23,161,1,0,0,160,77,12,10.0241558781548,0,9,4,1,0,0,36,10,12,0,0,1,9,44,12,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,3,0,0,0,0,0,5,48,1,16,3,3,0,0,39,1,0,1,2,0,0,0,0,0,0,0,0,0,39;23;39,,,101,0,0,1,1,0,0,1,0,0,0,0,0,4,0,50,170,2,0,0,1,3,0,0,0,150
2011,12,BUF,REG,2011_12_BUF_NYJ,NYJ,26,39,264,3,0,3,-14,0,0,402,73,15,10.782260145418,8.45746707457763,0,11,5,1,0,28,86,0,0,0,5,-5.22114969883114,0,1,1,0,0,26,39,264,3,0,0,402,73,15,13.9965459574677,0,11,5,1,0,0,42,0,4,0,0,0,0,0,2,1,7,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,85,2,0,0,0,0,0,1,9,3,71,1,1,0,0,53,1,0,0,0,0,1,0,0,0,0,0,0,0,53,,,53,0,0,3,3,0,0,1,0,0,0,0,0,7,0,54,313,3,1,1,1,0,4,21,0,272
2011,12,CAR,REG,2011_12_CAR_IND,IND,20,27,208,0,0,3,-32,0,0,169,117,9,4.7166922166118,8.59561187249643,0,9,6,4,0,35,201,3,0,0,13,9.62985957119415,0,6,5,1,0,20,27,208,0,1,1,169,117,9,4.56354705724992,0,9,6,4,0,0,28,0,32,0,0,1,2,8,3,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,92,3,1,0,0,1,1,4,23,2,100,2,3,0,1,41,0.666666666666667,0,0,0,2,0,0,0,0,0,0,0,0,40;41,,45,81,0,45,3,3,0,0,1,0,0,0,0,0,4,0,52,181,2,0,0,0,1,3,-3,0,184
2011,12,CHI,REG,2011_12_CHI_OAK,LV,18,36,254,2,3,4,-25,0,0,312,110,10,-13.2821561416899,-6.56277654748975,0,9,6,3,1,27,172,0,0,0,8,4.66992548068007,0,5,5,3,0,18,33,254,2,0,0,312,110,10,-6.46897886517079,0,9,6,3,1,0,52,0,8,0,0,0,4,33,5,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,61,5,0,0,0,0,0,2,7,7,181,2,2,0,0,53,1,0,0,0,0,2,0,0,0,0,0,0,0,50;53,,,103,0,0,2,2,0,0,1,0,0,0,0,0,5,0,52,225,0,0,2,0,2,1,1,0,224
2011,12,CIN,REG,2011_12_CLE_CIN,CLE,21,31,270,1,0,2,-13,1,1,276,101,13,9.30757588523371,7.14626398778731,0,9,7,4,1,32,132,1,0,0,4,-8.10393504865874,0,3,3,1,0,21,31,270,1,0,0,276,101,13,14.6095268702756,0,9,7,4,1,0,36,0,32,0,0,0,2,11,7,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,3,1,0,0,1,1,2,-5,5,100,3,3,0,0,40,1,0,2,0,1,0,0,0,0,0,0,0,0,23;40;26,,,89,0,0,2,2,0,0,1,0,0,0,0,0,4,0,58,191,0,0,1,0,0,3,18,0,173
2011,12,CLE,REG,2011_12_CLE_CIN,CIN,16,34,151,2,1,2,-11,0,0,269,42,7,-3.93245461160344,-12.3367130318109,0,6,3,2,0,30,134,0,1,0,9,4.18283346108224,0,4,2,1,0,16,34,151,2,0,0,269,42,7,-0.871607688800703,0,6,3,2,0,0,46,0,24,0,0,1,2,13,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,15,6,0,1,0,1,0,3,18,5,109,2,3,1,0,54,0.666666666666667,0,0,1,0,1,0,0,0,0,0,1,0,32;54,55,,86,55,0,2,2,0,0,1,0,0,0,0,0,5,0,47,215,2,1,0,0,2,2,-5,0,220
2011,12,DAL,REG,2011_12_MIA_DAL,MIA,22,34,226,2,2,1,-8,0,0,299,105,13,-2.28078633740246,8.53499864990061,0,9,7,2,0,23,85,0,0,0,5,-2.5179088440485,0,1,1,0,0,22,33,226,2,0,0,299,105,13,-0.231981554140144,0,9,7,2,0,0,40,3,15,0,0,0,4,25,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,69,5,0,0,0,0,0,2,41,4,74,2,2,0,0,32,1,0,1,1,0,0,0,0,0,0,0,0,0,32;28,,,60,0,0,2,2,0,0,1,1,1,0,0,28,5,0,48,205,1,1,1,0,2,1,9,0,196
2011,12,DEN,REG,2011_12_DEN_SD,LAC,9,18,143,1,0,1,-2,0,0,286,33,7,4.12389412301127,-1.31555596987406,0,7,4,2,0,51,208,0,1,0,10,-3.0659407359998,0,5,4,2,0,9,18,143,1,1,0,286,33,7,4.9962223302573,0,7,4,2,0,0,45,16,16,0,0,0,3,29,5,0,0,4,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,9,63,4,1,1,1,2,0,4,60,4,106,3,3,0,0,41,1,0,1,1,1,0,0,0,0,0,0,0,0,41;24;37,,,102,0,0,1,1,0,0,1,1,1,0,0,37,9,0,61,391,3,0,1,2,3,3,16,0,335
2011,12,DET,REG,2011_12_GB_DET,GB,32,45,276,1,3,1,-3,0,0,227,160,15,-6.43808119016449,-1.39004210631053,1,11,2,1,0,21,136,1,1,0,7,4.78830500401091,0,5,4,1,0,32,45,276,1,0,0,227,160,15,-4.95796692621644,1,11,2,1,0,0,36,3,13,0,0,1,2,11,2,0,0,5,0,0,0,0,0,0,0,0,0,1,3,0,0,0,11,82,5,0,1,0,1,0,1,-2,5,129,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,47,,0,47,0,1,1,0,0,1,0,0,0,0,0,4,0,46,148,1,1,0,1,1,1,-2,0,130
2011,12,GB,REG,2011_12_GB_DET,DET,22,33,307,2,0,2,-11,1,0,245,170,11,14.9589601918818,2.05451367479382,0,12,6,4,1,18,53,1,0,0,3,-2.97646230276516,0,1,1,0,0,22,33,307,2,0,0,245,170,11,18.354165623616,0,12,6,4,1,0,51,1,13,0,0,0,1,3,4,3,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,54,0,1,0,0,1,0,1,-2,3,45,2,2,0,0,35,1,0,0,2,0,0,0,0,0,0,0,0,0,35;32,,,67,0,0,3,3,0,0,1,0,0,0,0,0,5,0,55,207,4,1,0,1,2,1,-2,0,189
2011,12,HOU,REG,2011_12_HOU_JAX,JAX,18,28,127,1,0,0,0,0,0,98,74,4,-6.26024332349201,1.86435298787223,0,4,2,2,0,31,88,1,2,1,5,-12.1008799431147,0,3,1,1,1,18,27,127,1,0,0,98,74,4,-6.69550018198991,0,4,2,2,0,0,47,0,20,0,0,1,7,48,13,1,29,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,80,4,2,1,0,3,1,7,91,1,45,2,2,0,0,53,1,0,0,1,0,1,0,0,0,0,0,0,0,53;33,,,86,0,0,2,2,0,0,1,0,0,0,0,0,10,0,56,436,3,2,2,1,1,4,4,0,412
2011,12,IND,REG,2011_12_CAR_IND,CAR,15,29,226,1,2,2,-8,1,0,277,125,10,-5.00002537494572,-9.0947582253388,0,10,3,2,2,23,105,1,0,0,5,-0.354066778464745,0,4,4,0,0,15,28,226,1,0,0,277,125,10,-1.13824046881916,0,10,3,2,2,0,43,0,32,0,0,1,3,32,7,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,4,0,2,15,3,1,0,0,1,0,3,-3,0,0,2,2,0,0,43,1,0,0,1,1,0,0,0,0,0,0,0,0,43;31,,,74,0,0,1,1,0,0,1,0,0,0,0,0,5,0,54,228,0,0,0,0,1,4,23,0,205
2011,12,JAX,REG,2011_12_HOU_JAX,HOU,20,40,198,0,1,7,-48,0,0,211,123,7,-17.7914237888967,-14.2523722723126,0,6,5,5,0,24,105,0,0,0,4,-1.94624695007224,0,2,2,1,0,20,40,198,0,0,0,211,123,7,-9.39539828170446,0,6,5,5,0,0,44,0,18,0,0,2,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,38,1,4,30,2,1,0,0,1,0,4,4,2,55,2,3,1,0,35,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,21;35,55,,56,55,0,1,1,0,0,1,0,0,0,0,0,9,0,53,380,2,0,1,0,1,7,91,0,289
2011,12,KC,REG,2011_12_PIT_KC,PIT,18,28,167,0,3,1,-5,0,0,204,89,9,-5.40706180605617,1.1038886649268,0,4,4,2,0,34,90,0,1,1,6,-10.4937278131367,0,0,0,0,0,18,28,167,0,0,0,204,89,9,-3.62026666022417,0,4,4,2,0,0,49,0,8,0,0,1,1,11,4,1,25,8,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,4,20,6,0,1,0,1,1,2,21,1,20,3,3,0,0,49,1,0,0,0,3,0,0,0,0,0,0,0,0,41;49;40,,,130,0,0,0,0,0,0,,0,0,0,0,0,3,0,46,112,0,1,1,0,1,0,0,0,112
2011,12,LA,REG,2011_12_ARI_STL,ARI,17,32,203,1,0,2,-17,1,1,357,48,8,-7.94388528360546,-7.15717067942023,0,8,5,4,0,22,86,0,0,0,4,-2.9591596503742,0,3,1,0,0,17,32,203,1,1,1,357,48,8,-3.25667824491652,0,8,5,4,0,1,52,0,16,0,0,1,3,8,7,2,27,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,49,6,2,0,0,2,2,2,89,5,137,2,3,1,0,48,0.666666666666667,0,0,1,1,0,0,0,0,0,0,1,0,35;48,50,,83,50,0,2,2,0,0,1,0,0,0,0,0,7,0,57,329,1,2,0,0,1,4,95,1,234
2011,12,LAC,REG,2011_12_DEN_SD,DEN,19,36,188,1,0,3,-29,0,0,278,78,10,-5.51006734755457,-4.88135150887749,0,7,3,2,0,36,185,0,0,0,9,1.19362026138013,0,6,5,1,0,19,33,188,1,0,0,278,78,10,2.44858477996839,0,7,3,2,0,0,39,28,28,0,0,1,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,6,0,0,0,0,0,3,16,1,21,2,4,2,0,53,0.5,0,1,0,0,1,0,0,0,0,1,1,0,53;25,48;53,,78,101,0,1,1,0,0,1,0,0,0,0,0,6,0,62,308,1,1,0,1,0,4,60,0,228
2011,12,LV,REG,2011_12_CHI_OAK,CHI,21,37,301,0,1,4,-33,0,0,421,128,12,-2.3416550623085,-0.568848042874723,0,11,7,4,2,27,73,1,0,0,5,-4.27329268617905,0,2,1,0,0,21,37,301,0,0,0,421,128,12,3.29813379092214,0,11,7,4,2,0,56,0,2,0,0,0,4,25,8,3,99,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,6,0,0,0,0,0,1,1,1,27,6,6,0,0,47,1,1,0,1,4,0,0,0,0,0,0,0,0,40;47;42;19;37;44,,,229,0,0,1,1,0,0,1,0,0,0,0,0,5,0,80,273,3,1,1,1,0,2,7,0,246
2011,12,MIA,REG,2011_12_MIA_DAL,DAL,19,32,288,1,0,4,-25,1,0,327,78,11,7.65826063258554,4.01525497436523,0,12,6,5,1,25,89,0,2,1,4,-9.18002789272518,0,4,1,0,0,19,30,288,1,0,0,327,78,11,15.5538804569456,0,12,6,5,1,0,48,0,4,0,0,0,1,8,7,2,25,5,0,0,0,0,0,0,0,0,0,2,-20,0,0,0,6,55,5,0,3,0,3,1,1,9,3,92,4,5,1,0,28,0.8,0,4,0,0,0,0,0,0,0,1,0,0,26;28;27;23,47,,104,47,0,1,1,0,0,1,0,0,0,0,0,4,0,58,198,2,0,1,0,1,2,41,0,157
2011,12,MIN,REG,2011_12_MIN_ATL,ATL,17,25,186,1,0,4,-24,0,0,220,41,8,1.60168158495799,5.47282367944717,0,9,5,2,0,24,64,1,0,0,4,-10.0046987464302,0,1,1,0,0,17,25,186,1,0,0,220,41,8,6.52647426252952,0,9,5,2,0,0,42,1,29,0,0,1,2,16,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,49,6,0,0,0,0,0,3,5,3,153,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,7,0,51,331,1,0,0,0,2,5,54,0,277
2011,12,NE,REG,2011_12_NE_PHI,PHI,24,34,361,3,0,1,-8,0,0,259,195,19,28.5764503450939,6.3159687554135,0,17,6,4,2,36,104,2,0,0,7,-3.43039795779623,0,2,1,0,0,24,34,361,3,0,0,259,195,19,29.7965967350049,0,17,6,4,2,0,43,0,2,0,0,0,2,7,5,1,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,1,0,0,0,0,0,2,13,3,77,1,2,1,0,45,0.5,0,0,0,1,0,0,0,0,1,0,0,0,45,39,,45,39,0,5,5,0,0,1,0,0,0,0,0,3,0,55,145,2,0,1,0,2,0,0,0,145
2011,12,NO,REG,2011_12_NYG_NO,NYG,25,39,372,4,0,0,0,0,0,327,177,17,19.6249118800042,2.26395922271829,0,14,9,8,1,30,205,3,0,0,13,9.93636892375071,0,5,5,2,0,25,38,372,4,0,0,327,177,17,20.0218259572284,0,14,9,8,1,0,50,0,20,0,0,4,1,14,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,104,5,0,0,0,0,0,0,0,2,62,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,7,7,0,0,1,0,0,0,0,0,2,0,52,84,2,0,0,0,1,1,-1,0,85
2011,12,NYG,REG,2011_12_NYG_NO,NO,33,47,406,2,1,1,-14,1,0,339,191,19,12.5272555096968,6.55893822511037,0,16,6,4,1,22,73,1,2,1,5,-6.897178190673,0,0,0,0,0,33,45,406,2,0,0,339,191,19,18.3170458457394,0,16,6,4,1,0,40,0,20,0,0,0,0,0,6,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,4,32,5,4,0,0,4,1,1,-1,4,115,1,2,1,0,42,0.5,0,0,0,1,0,0,0,0,0,0,0,1,42,61,,42,61,0,3,3,0,0,1,0,0,0,0,0,2,0,46,76,1,0,0,1,1,0,0,0,56
2011,12,NYJ,REG,2011_12_BUF_NYJ,BUF,17,35,180,4,1,0,0,0,0,382,55,11,4.11010691552656,-6.65381993566241,0,9,5,1,0,23,138,0,0,0,7,4.06951941829175,0,5,4,1,0,17,35,180,4,0,0,382,55,11,4.11010691552656,0,9,5,1,0,0,55,0,8,0,0,0,3,14,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,40,5,0,1,0,1,1,4,21,4,106,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0,5,0,51,208,2,0,1,0,3,1,9,0,199
2011,12,PHI,REG,2011_12_NE_PHI,NE,26,48,400,1,1,2,-7,0,0,591,100,17,9.13178637650829,-4.41583661983411,0,16,11,7,2,17,73,1,0,0,5,-0.795403369993437,0,2,2,1,0,26,48,400,1,0,0,591,100,17,11.2298581597655,0,16,11,7,2,0,58,0,2,0,0,0,1,8,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60,5,0,0,0,0,0,0,0,2,39,2,2,0,0,43,1,0,1,0,1,0,0,0,0,0,0,0,0,43;22,,,65,0,0,2,2,0,0,1,0,0,0,0,0,5,0,51,199,1,1,0,0,2,2,13,0,186
2011,12,PIT,REG,2011_12_PIT_KC,KC,21,31,193,1,1,1,-11,0,0,291,98,13,3.16684336503589,11.4223132210393,0,7,4,3,0,28,108,0,1,1,3,-9.83977221051464,0,3,2,0,0,21,31,193,1,0,0,291,98,13,5.03313872518105,0,7,4,3,0,0,50,0,10,0,0,0,1,5,5,3,43,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,50,4,1,0,0,1,1,0,0,4,77,2,2,0,0,49,1,0,1,0,1,0,0,0,0,0,0,0,0,21;49,,,70,0,0,1,1,0,0,1,0,0,0,0,0,5,0,52,211,2,0,1,1,1,2,21,0,170
2011,12,SEA,REG,2011_12_WAS_SEA,WAS,14,30,144,2,1,2,-18,0,0,283,79,8,-6.87408514791658,-16.4349141716957,0,7,2,2,0,30,124,0,0,0,6,-1.48810473195044,0,3,1,0,0,14,30,144,2,0,0,283,79,8,-1.31536437104713,0,7,2,2,0,0,45,3,17,0,0,0,1,8,9,2,23,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9,91,6,0,0,0,0,0,2,1,2,86,1,2,1,0,36,0.5,0,0,1,0,0,0,0,0,0,0,1,0,36,51,,36,51,0,2,2,0,0,1,0,0,0,0,0,6,0,67,267,4,0,3,0,0,3,7,0,260
2011,12,SF,REG,2011_12_SF_BAL,BAL,15,24,140,0,1,9,-44,1,0,167,60,7,-8.75854052904124,-1.97631058593591,0,5,2,1,0,21,74,0,0,0,4,-2.29400820344078,0,0,0,0,0,15,24,140,0,0,0,167,60,7,3.05101291526807,0,5,2,1,0,0,34,16,18,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,97,4,1,0,1,1,0,0,0,3,93,2,2,0,0,52,1,0,0,0,1,1,0,0,0,0,0,0,0,45;52,,,97,0,0,0,0,0,0,,0,0,0,0,0,5,0,61,288,1,0,0,0,0,5,48,0,240
2011,12,TB,REG,2011_12_TB_TEN,TEN,18,33,199,1,1,2,-13,1,1,238,82,9,-0.811582598131424,-6.3533341512084,0,7,5,3,0,25,122,0,2,1,6,-5.8496258163359,0,3,3,0,0,18,32,199,1,2,2,238,82,9,-4.42195656423624,0,7,5,3,0,0,49,0,20,0,0,2,1,5,5,2,35,8,1,0,0,0,0,0,0,0,0,1,0,2,13,0,4,30,5,4,1,0,5,4,0,0,3,74,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,2,2,0,0,1,0,0,0,0,0,5,0,51,194,1,1,1,1,1,1,3,0,171
