season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2006,11,PHI,REG,2006_11_TEN_PHI,TEN,32,61,267,1,1,0,0,0,0,454,175,12,-10.3574295934569,-12.1554791354216,0,8,4,3,1,30,123,0,1,0,9,-11.3464829128061,0,3,1,1,0,32,0,267,1,1,0,454,134,12,17.3640429631632,0,8,4,3,1,0,41,1,11,0,0,2,3,17,3,0,0,13,0,0,0,0,0,0,0,0,0,3,-11,1,0,0,8,64,5,1,4,0,5,2,3,37,5,126,2,2,0,0,42,1,0,0,1,1,0,0,0,0,0,0,0,0,42;38,,,80,0,0,1,1,0,0,1,0,0,0,0,0,6,0,54,231,2,0,1,0,2,3,99,1,132
2006,11,PIT,REG,2006_11_PIT_CLE,CLE,25,44,272,2,3,2,-11,0,0,399,118,18,1.53248715295922,3.38699228879882,0,14,7,4,0,20,77,1,0,0,3,-2.77297235131302,0,1,1,0,0,25,0,272,2,0,0,399,118,18,27.9160187262751,0,14,7,4,0,0,31,19,21,0,0,1,4,17,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,50,3,0,0,0,0,0,2,13,5,158,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,3,3,0,0,1,0,0,0,0,0,4,0,46,161,0,0,1,1,1,1,6,0,135
2006,11,SEA,REG,2006_11_SEA_SF,SF,19,31,252,2,3,2,-19,0,0,362,83,7,-1.19821233936818,5.0854888345514,0,12,6,3,1,21,70,0,0,0,7,-3.03703066747403,0,2,2,0,0,19,0,252,2,2,2,362,83,7,11.4443704624136,0,12,6,3,1,0,45,17,17,0,0,1,1,9,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,30,3,2,0,0,2,2,4,31,4,63,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,5,0,60,251,3,1,0,1,1,2,8,0,223
2006,11,SF,REG,2006_11_SEA_SF,SEA,19,25,163,1,0,1,-9,0,0,104,132,7,-3.18084413133145,9.76898813247681,0,5,5,1,0,34,262,1,1,1,10,4.70750722100336,0,7,6,4,2,19,0,163,1,0,0,104,132,7,5.60618067110956,0,5,5,1,0,0,37,11,11,0,0,2,2,19,5,3,5,5,0,0,0,0,0,0,0,0,0,0,0,2,23,0,5,39,3,1,0,0,1,1,2,8,3,71,2,4,1,1,39,0.5,1,0,1,0,0,0,0,1,0,0,0,0,39;18,27,30,57,27,30,2,2,0,0,1,0,0,0,0,0,6,0,47,260,2,1,1,0,0,4,31,0,229
2006,11,TB,REG,2006_11_WAS_TB,WAS,14,21,178,2,1,0,0,0,0,134,88,9,5.4870083931879,4.38087369714464,0,7,4,3,0,42,181,0,2,1,8,-5.05681580312158,0,3,3,1,0,14,0,178,2,0,0,134,88,9,15.193784078816,0,7,4,3,0,0,30,13,15,0,0,1,2,8,8,0,0,7,0,0,0,0,0,0,0,0,0,0,-2,1,0,0,4,35,4,1,1,1,2,1,3,20,3,51,2,2,0,0,31,1,0,1,1,0,0,0,0,0,0,0,0,0,26;31,,,57,0,0,2,2,0,0,1,0,0,0,0,0,3,0,51,146,1,1,0,0,1,1,-2,0,148
2006,11,TEN,REG,2006_11_TEN_PHI,PHI,8,22,101,1,0,3,-17,1,0,163,48,4,-7.92939766223352,-19.2775110403697,0,5,2,1,0,32,209,1,0,0,8,4.64211628644262,0,5,4,3,2,8,0,101,1,1,1,163,48,4,4.13926828617696,0,5,2,1,0,1,57,2,22,0,0,1,0,0,1,1,0,14,0,0,0,0,0,0,0,0,0,1,0,2,59,1,2,15,2,2,0,0,2,1,3,99,4,83,1,1,0,0,36,1,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,4,4,0,0,1,0,0,0,0,0,7,0,54,290,2,1,1,0,2,3,37,0,253
2006,11,WAS,REG,2006_11_WAS_TB,TB,19,34,196,2,0,2,-8,0,0,357,95,12,5.31884357257603,-2.71798122313715,0,9,4,2,0,20,64,0,0,0,3,-1.86127919482533,0,1,1,0,0,19,0,196,2,1,1,357,95,12,17.0574359800958,0,9,4,2,0,0,37,22,22,0,0,1,0,0,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,19,3,1,0,0,1,1,1,-2,3,65,1,1,0,0,45,1,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,2,2,0,0,1,0,0,0,0,0,5,0,55,220,1,1,0,1,0,3,20,0,180
2006,12,ARI,REG,2006_12_ARI_MIN,MIN,31,51,405,1,2,1,-10,0,0,548,123,19,11.6319580423502,7.23662839124077,0,19,11,8,0,6,17,0,2,1,1,-7.7098317554337,0,1,1,0,0,31,0,405,1,1,1,548,123,19,24.524094145906,0,19,11,8,0,1,50,5,17,0,0,0,2,16,5,0,0,5,0,2,0,0,0,0,0,0,0,1,-4,1,99,1,8,64,6,2,3,1,5,3,3,18,6,220,2,3,1,0,50,0.666666666666667,0,1,0,0,1,0,0,0,0,1,0,0,21;50,41,,71,41,0,2,2,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
2006,12,ATL,REG,2006_12_NO_ATL,NO,9,24,84,0,0,3,-32,0,0,365,41,3,-17.2947759023719,-15.467016528482,0,3,1,1,1,45,281,1,1,0,14,10.6027067113901,0,8,7,3,1,9,0,84,0,0,0,365,41,3,1.9379450108293,0,3,1,1,1,0,36,13,13,0,0,0,2,17,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,65,6,1,0,0,1,0,2,19,4,101,2,3,1,0,30,0.666666666666667,0,1,1,0,0,0,0,0,0,1,0,0,22;30,43,,52,43,0,1,1,0,0,1,0,0,0,0,0,6,0,65,295,3,1,1,1,2,1,-1,0,276
2006,12,BAL,REG,2006_12_PIT_BAL,PIT,21,27,161,1,0,0,0,0,0,144,61,12,3.00120380284496,13.7555950880051,0,8,2,1,0,35,114,1,0,0,5,-2.21528201603736,0,1,0,0,0,21,0,161,1,0,0,144,61,12,7.34066617209464,0,8,2,1,0,0,42,6,6,0,0,2,9,73,9,2,7,10,0,0,0,0,0,0,0,0,0,0,0,1,57,1,10,87,3,0,0,0,0,0,4,6,1,30,2,2,0,0,40,1,0,0,1,1,0,0,0,0,0,0,0,0,37;40,,,77,0,0,3,3,0,0,1,0,0,0,0,0,6,0,55,259,2,0,0,0,3,3,32,0,227
2006,12,BUF,REG,2006_12_JAX_BUF,JAX,21,28,169,0,1,0,0,0,0,171,90,8,5.82212601881474,8.07265410056481,0,5,1,1,0,23,72,2,2,0,3,-6.47670649424343,0,2,2,1,0,21,0,169,0,0,0,171,90,8,9.14128695009276,0,5,1,1,0,1,35,17,31,0,0,2,3,16,6,0,0,1,0,1,0,0,0,0,0,0,0,2,-5,1,0,0,4,55,1,0,3,1,3,0,3,104,2,37,2,2,0,0,42,1,0,1,0,1,0,0,0,0,0,0,0,0,21;42,,,63,0,0,3,3,0,0,1,1,1,0,0,42,6,0,56,265,0,0,0,1,0,5,39,0,206
2006,12,CAR,REG,2006_12_CAR_WAS,WAS,23,38,168,1,2,1,-5,0,0,295,104,9,-7.42453208008114,-0.714578793237084,0,6,2,0,0,25,101,0,0,0,5,-3.38847301283386,0,1,1,1,0,23,0,168,1,0,0,295,104,9,7.68110017591197,0,6,2,0,0,0,39,13,13,0,0,2,1,8,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,4,0,0,0,0,0,4,16,4,81,2,2,0,0,51,1,0,0,0,1,1,0,0,0,0,0,0,0,42;51,,,93,0,0,1,1,0,0,1,0,0,0,0,0,8,0,70,334,0,0,1,2,0,5,13,0,281
2006,12,CHI,REG,2006_12_CHI_NE,NE,15,34,176,0,3,1,-5,0,0,476,40,9,-6.79846043984873,-6.04295340531013,0,8,3,2,1,36,153,1,1,1,9,-0.92261778813554,0,4,4,0,0,15,0,176,0,0,0,476,40,9,13.724324136181,0,8,3,2,1,0,34,26,26,0,0,4,0,0,3,2,8,5,0,0,0,0,0,0,0,0,0,0,-3,3,0,0,5,31,5,0,1,0,1,1,0,0,3,70,2,3,0,1,46,0.666666666666667,0,0,1,1,0,0,0,0,0,0,0,0,46;32,,45,78,0,45,1,1,0,0,1,0,0,0,0,0,3,0,55,115,0,0,1,1,0,1,2,0,93
2006,12,CIN,REG,2006_12_CIN_CLE,CLE,27,34,300,3,1,3,-11,0,0,302,120,15,15.5066238133752,22.7238673059379,0,12,4,4,1,35,99,1,0,0,7,-4.65963561955141,0,3,1,0,0,27,0,300,3,0,0,302,120,15,25.9333715518171,0,12,4,4,1,0,25,15,15,0,0,2,4,34,5,4,16,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,75,4,0,0,0,0,0,1,7,1,28,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,3,4,0,1,0.75,0,0,0,0,0,4,0,57,186,1,0,1,2,0,1,1,0,145
2006,12,CLE,REG,2006_12_CIN_CLE,CIN,18,29,186,0,4,4,-34,1,0,316,82,7,-14.4564936919334,7.11417293974331,0,5,3,3,1,14,51,0,1,1,1,-6.74282944551669,0,1,1,0,0,18,0,186,0,0,0,316,82,7,7.73421716835583,0,5,3,3,1,0,44,18,18,0,0,0,3,11,7,1,6,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,93,4,2,0,0,2,1,1,1,5,108,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,0,0,0,0,,0,0,0,0,0,4,0,50,188,2,1,0,0,2,1,7,0,181
2006,12,DAL,REG,2006_12_TB_DAL,TB,22,29,306,5,0,1,-8,0,0,281,96,18,27.9960471441154,16.3899694170271,0,11,6,5,1,37,137,0,0,0,7,-4.77382474150189,0,3,2,1,0,22,0,306,5,0,0,281,96,18,34.9785971782403,0,11,6,5,1,0,25,0,28,0,0,0,1,10,2,2,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,1,0,0,0,0,0,1,24,3,76,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,5,5,0,0,1,0,0,0,0,0,2,0,43,71,1,0,0,0,1,1,9,0,62
2006,12,DEN,REG,2006_12_DEN_KC,KC,25,39,216,1,1,2,-10,1,0,284,95,12,-1.54319580400662,1.62343514817102,0,5,3,3,0,16,38,0,0,0,3,-4.80252395570278,0,1,1,0,0,25,0,216,1,1,0,284,95,12,14.5427673436352,0,5,3,3,0,0,52,3,3,0,0,0,1,2,2,1,6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,44,4,2,0,1,2,0,1,0,6,142,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,1,1,0,0,1,0,0,0,0,0,5,0,52,219,2,0,0,1,1,3,7,0,192
2006,12,DET,REG,2006_12_MIA_DET,MIA,22,40,252,1,1,8,-53,1,1,334,76,12,-17.7831811927154,-8.41274975161803,0,10,7,3,1,10,21,0,0,0,0,-2.99551619507838,0,0,0,0,0,22,0,252,1,0,0,334,76,12,11.8831722978374,0,10,7,3,1,0,54,3,7,0,0,1,1,4,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,55,2,1,0,0,1,1,1,-2,4,110,1,1,0,0,52,1,0,0,0,0,1,0,0,0,0,0,0,0,52,,,52,0,0,1,1,0,0,1,0,0,0,0,0,6,0,53,263,0,0,0,1,0,5,30,0,213
2006,12,GB,REG,2006_12_GB_SEA,SEA,22,36,266,1,3,2,-7,2,1,410,184,12,0.47802202464293,0.473307859566477,0,9,5,4,1,19,51,1,0,0,2,-4.50790472533195,0,1,1,0,0,22,0,266,1,0,0,410,184,12,19.7494637604686,0,9,5,4,1,0,54,20,20,0,0,2,1,10,4,3,8,13,0,0,0,0,0,0,0,0,0,1,0,1,29,1,10,61,4,1,1,0,2,1,1,10,8,168,1,2,0,1,34,0.5,0,0,1,0,0,0,0,0,0,0,0,0,34,,28,34,0,28,3,3,0,0,1,0,0,0,0,0,5,0,45,174,0,2,0,0,0,3,28,0,146
2006,12,HOU,REG,2006_12_HOU_NYJ,NYJ,39,54,321,1,1,4,-14,0,0,239,184,18,0.723501854450265,5.5686314702034,1,12,2,1,0,14,25,0,1,0,2,-7.37472722434904,0,0,0,0,0,39,0,321,1,0,0,239,184,18,18.1597842120971,1,12,2,1,0,0,40,14,14,0,0,1,1,9,2,0,0,3,0,0,0,0,0,0,0,0,0,1,-9,0,0,0,7,77,6,0,1,0,1,0,1,6,7,166,1,2,1,0,47,0.5,0,0,0,1,0,0,0,0,0,0,1,0,47,59,,47,59,0,0,0,0,0,,0,0,0,0,0,5,0,55,241,1,0,1,1,1,2,12,0,209
2006,12,IND,REG,2006_12_PHI_IND,PHI,14,20,183,1,1,0,0,0,0,112,93,10,4.00581168098142,8.28580674197939,0,9,5,2,0,41,237,4,0,0,15,11.7879140291479,0,9,7,0,0,14,0,183,1,0,0,112,93,10,14.9228791785426,0,9,5,2,0,0,48,8,8,0,0,3,2,10,5,1,19,4,0,0,0,0,0,0,0,0,0,0,0,2,26,1,4,30,5,0,0,0,0,0,2,25,4,113,1,1,0,0,44,1,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,6,6,0,0,1,0,0,0,0,0,2,0,61,97,2,0,0,0,1,1,3,0,94
2006,12,JAX,REG,2006_12_JAX_BUF,BUF,16,22,132,2,0,3,-16,1,0,103,84,7,2.25733705452001,12.9405108236131,0,5,1,1,0,35,207,1,0,0,11,8.43842873285757,0,9,8,1,0,16,0,132,2,0,0,103,84,7,10.1607473279319,0,5,1,1,0,0,32,9,11,0,0,0,0,0,1,1,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,10,108,2,2,0,0,2,1,5,39,5,110,1,2,1,0,27,0.5,0,1,0,0,0,0,0,0,0,1,0,0,27,42,,27,42,0,3,3,0,0,1,0,0,0,0,0,6,0,52,232,1,0,2,0,1,3,104,1,128
2006,12,KC,REG,2006_12_DEN_KC,DEN,13,22,161,0,1,1,-2,0,0,167,87,8,-0.47099359088828,-0.409804497446333,0,8,3,2,0,41,223,1,0,0,12,1.24108177225404,0,6,5,2,1,13,0,161,0,0,0,167,87,8,11.7530256826431,0,8,3,2,0,0,42,8,8,0,0,2,2,10,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,2,0,0,0,0,0,3,7,2,86,4,4,0,0,34,1,0,3,1,0,0,0,0,0,0,0,0,0,24;34;29;21,,,108,0,0,1,1,0,0,1,0,0,0,0,0,2,0,51,75,2,0,0,0,1,1,0,0,75
2006,12,LA,REG,2006_12_SF_STL,SF,24,37,228,1,1,2,-19,0,0,330,90,13,-2.76285288179113,-0.367035302850935,0,10,2,2,0,29,140,1,0,0,10,8.19728365293122,0,2,1,1,0,24,0,228,1,0,0,330,90,13,11.8067447036267,0,10,2,2,0,0,40,9,9,0,0,1,0,0,0,2,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,35,6,0,0,0,0,0,1,16,3,58,2,2,0,0,51,1,0,1,0,0,1,0,0,0,0,0,0,0,24;51,,,75,0,0,2,2,0,0,1,0,0,0,0,0,5,0,48,203,3,1,0,0,2,2,12,0,191
2006,12,LAC,REG,2006_12_OAK_SD,LV,15,32,152,1,1,1,-2,0,0,264,21,8,-6.48287069972139,-14.1364837846448,0,7,2,1,0,25,110,2,0,0,5,3.26427322044037,0,2,1,1,1,15,0,152,1,0,0,264,21,8,13.7375215877546,0,7,2,1,0,0,26,25,25,0,0,0,5,26,5,2,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,49,4,0,0,0,0,0,4,29,3,130,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0,5,0,45,194,2,0,0,0,2,3,6,0,188
2006,12,LV,REG,2006_12_OAK_SD,LAC,17,30,187,1,2,5,-26,0,0,272,92,10,-4.24044567979512,-2.07440523164613,0,6,2,1,1,26,84,1,0,0,4,-0.0711258945520967,0,1,0,0,0,17,0,187,1,0,0,272,92,10,13.8830575539032,0,6,2,1,1,0,35,6,6,0,0,0,1,2,3,1,10,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,56,6,0,1,0,1,0,3,6,3,112,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,36,,0,36,0,2,2,0,0,1,0,0,0,0,0,6,0,59,276,0,0,0,1,1,4,29,0,227
2006,12,MIA,REG,2006_12_MIA_DET,DET,19,29,213,3,1,1,-4,0,0,217,98,11,11.5472291132901,0.762132221254809,0,7,3,1,1,35,186,0,1,1,6,-9.52239304249896,0,4,3,1,1,19,0,213,3,0,0,217,98,11,22.8183638827759,0,7,3,1,1,0,45,0,0,0,0,1,8,53,7,1,21,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,100,2,1,0,0,1,1,5,30,3,85,2,2,0,0,42,1,0,1,0,1,0,0,0,0,0,0,0,0,42;28,,,70,0,0,3,3,0,0,1,0,0,0,0,0,5,0,48,213,2,0,0,1,3,1,-2,0,195
2006,12,MIN,REG,2006_12_ARI_MIN,ARI,27,41,271,3,0,2,-16,0,0,307,128,20,11.5326778937758,9.50476808207376,0,12,4,2,0,33,157,1,1,1,9,-11.8210418584058,0,6,2,1,0,27,0,271,3,0,0,307,128,20,25.6385191973532,0,12,4,2,0,0,35,3,9,0,0,2,1,10,3,2,4,7,0,0,0,0,0,0,0,0,0,0,0,3,29,0,8,63,4,0,1,0,1,1,0,0,2,49,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,4,4,0,0,1,0,0,0,0,0,5,0,49,214,1,0,0,1,1,3,18,0,176
2006,12,NE,REG,2006_12_CHI_NE,CHI,22,33,269,1,2,0,0,0,0,325,126,13,9.93694432738902,7.64856347814202,0,10,6,6,1,34,85,1,2,2,6,-9.93620878097136,0,2,1,1,0,22,0,269,1,1,0,325,126,13,17.4720902764821,0,10,6,6,1,0,34,22,22,0,0,0,1,5,9,3,26,5,0,0,0,0,0,1,0,0,0,1,8,1,0,0,4,81,2,4,0,0,4,3,1,2,4,95,1,1,0,0,52,1,0,0,0,0,1,0,0,0,0,0,0,0,52,,,52,0,0,2,2,0,0,1,0,0,0,0,0,3,0,45,112,0,1,0,0,2,0,0,0,112
2006,12,NO,REG,2006_12_NO_ATL,ATL,21,30,349,2,0,2,-17,0,0,342,114,11,17.4074972179951,8.89821449915568,0,11,7,6,3,25,95,2,0,0,6,0.926994614094959,0,3,2,1,0,21,0,349,2,0,0,342,114,11,25.5814173542312,0,11,7,6,3,0,57,5,5,0,0,1,3,32,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,5,0,0,0,0,0,1,-1,4,97,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,4,4,0,0,1,0,0,0,0,0,6,0,56,265,2,1,1,1,1,2,19,0,226
2006,12,NYG,REG,2006_12_NYG_TEN,TEN,18,28,143,1,2,0,0,0,0,190,81,8,-3.32890675653471,-0.579049757548741,0,5,1,1,0,36,144,2,0,0,9,6.94227513304213,0,3,1,0,0,18,0,143,1,0,0,190,81,8,11.172547077178,0,5,1,1,0,0,30,22,26,0,0,1,2,14,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,43,2,0,0,0,0,0,2,3,3,44,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0,5,0,48,213,1,3,0,0,0,2,25,0,188
2006,12,NYJ,REG,2006_12_HOU_NYJ,HOU,24,32,286,1,0,1,-9,0,0,284,95,11,9.11158517649363,12.8542403059621,0,12,6,4,0,26,27,1,0,0,5,-8.41040438116761,0,0,0,0,0,24,0,286,1,1,0,284,95,11,17.3876024405618,0,12,6,4,0,0,38,25,25,0,0,0,4,14,4,1,9,5,0,0,0,0,0,0,0,0,24,1,0,0,0,0,1,5,3,1,0,0,1,0,2,12,3,23,4,4,0,0,54,1,0,1,1,1,1,0,0,0,0,0,0,0,23;34;54;40,,,151,0,0,2,2,0,0,1,0,0,0,0,0,4,0,61,197,1,0,1,2,0,1,6,0,151
2006,12,PHI,REG,2006_12_PHI_IND,IND,23,29,161,2,1,2,-10,2,2,146,97,10,-7.95231902587693,13.9234966245191,0,6,3,0,0,25,149,1,0,0,9,6.07908160258175,0,6,4,1,0,23,0,161,2,0,0,146,97,10,12.0492255625431,0,6,3,0,0,0,41,14,14,0,0,0,0,0,1,1,25,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,15,5,3,0,0,3,2,1,3,6,143,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,36,,0,36,0,3,3,0,0,1,0,0,0,0,0,3,0,51,132,1,1,0,0,0,2,25,0,107
2006,12,PIT,REG,2006_12_PIT_BAL,BAL,22,42,224,0,2,9,-73,2,1,336,58,11,-26.3103222669452,-13.3262350410223,0,13,3,1,0,11,21,0,0,0,3,-2.18137418199331,0,1,1,0,0,22,0,224,0,0,0,336,58,11,15.0395331496838,0,13,3,1,0,0,27,26,26,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,28,4,2,0,0,2,1,3,32,4,60,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,7,0,53,279,2,1,2,0,0,4,6,0,273
2006,12,SEA,REG,2006_12_GB_SEA,GB,17,36,157,3,3,1,-10,1,1,341,49,11,-14.1537990467434,-10.9126552513668,1,8,3,1,0,48,235,0,1,0,14,2.18830351845827,0,6,6,1,0,17,0,157,3,0,0,341,49,11,18.8677064518998,1,8,3,1,0,0,32,20,20,0,0,1,1,1,2,3,0,9,0,0,0,0,0,1,0,0,0,1,0,1,5,0,4,25,4,2,0,0,2,1,3,28,5,129,4,4,0,0,45,1,0,1,1,2,0,0,0,0,0,0,0,0,45;41;37;28,,,151,0,0,2,2,0,0,1,0,0,0,0,0,3,0,51,132,1,1,1,0,0,1,10,0,122
2006,12,SF,REG,2006_12_SF_STL,LA,13,25,148,1,2,0,0,0,0,194,75,11,4.25235798917129,-12.5589323043823,0,8,4,2,0,31,171,1,0,0,9,3.59448334598477,0,7,4,0,0,13,0,148,1,0,0,194,75,11,13.1500162463635,0,8,4,2,0,0,50,8,10,0,0,0,2,19,2,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,34,4,1,0,0,1,1,2,12,4,97,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,2,2,0,0,1,0,0,0,0,0,4,0,66,206,0,0,0,2,1,1,16,0,150
2006,12,TB,REG,2006_12_TB_DAL,DAL,10,20,120,0,2,1,-10,0,0,135,60,5,-9.45225856135002,-4.11614249734318,0,4,1,1,1,24,101,1,0,0,5,3.78798161866143,0,1,1,1,0,10,0,120,0,0,0,135,60,5,6.92743224833976,0,4,1,1,1,0,49,0,12,0,0,0,1,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,55,3,0,0,0,0,0,1,9,6,135,1,1,0,0,46,1,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,1,1,0,0,1,0,0,0,0,0,4,0,49,178,0,1,0,0,2,1,24,0,154
2006,12,TEN,REG,2006_12_NYG_TEN,NYG,24,35,249,2,0,2,-14,0,0,335,75,12,9.12548358081011,12.1598696166819,0,9,4,4,0,25,108,1,2,2,7,-10.9029756538221,0,4,4,0,0,24,0,249,2,0,0,335,75,12,18.5281218197897,0,9,4,4,0,0,33,22,24,0,0,0,0,0,1,2,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,6,1,1,0,2,2,2,25,4,95,1,2,1,0,49,0.5,0,0,0,1,0,0,0,0,0,1,0,0,49,48,,49,48,0,3,3,0,0,1,1,1,0,0,49,4,0,53,182,1,0,0,1,1,2,3,0,159
2006,12,WAS,REG,2006_12_CAR_WAS,CAR,11,23,118,2,1,1,-8,0,0,176,80,3,-5.60005950731849,-16.6930542044018,0,3,2,1,1,37,143,0,1,0,10,-2.10880920605268,0,7,5,0,0,11,0,118,2,1,0,176,80,3,7.23760566403637,0,3,2,1,1,0,34,19,19,0,0,0,1,5,4,2,21,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,40,3,2,1,2,3,0,5,13,3,70,1,2,1,0,42,0.5,0,0,0,1,0,0,0,0,1,0,0,0,42,37,,42,37,0,2,2,0,0,1,0,0,0,0,0,8,0,56,320,4,0,2,1,1,4,16,0,284
2006,13,ARI,REG,2006_13_ARI_STL,LA,15,24,186,1,0,1,-7,0,0,204,51,10,8.21352065572041,1.74399154881636,0,9,6,3,0,37,137,3,0,0,8,0.527419136597029,0,1,0,0,0,15,0,186,1,0,0,204,51,10,17.2962093547103,0,9,6,3,0,0,58,3,3,0,0,1,4,27,5,3,91,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,107,2,0,0,0,0,0,1,11,3,56,2,2,0,0,23,1,0,2,0,0,0,0,0,0,0,0,0,0,23;20,,,43,0,0,4,4,0,0,1,0,0,0,0,0,3,0,58,155,1,0,1,0,0,2,19,0,136
