season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2012,16,DEN,REG,2012_16_CLE_DEN,CLE,30,43,339,3,1,0,0,0,0,311,142,19,18.2181512342325,7.79609555421874,0,14,5,5,0,32,118,1,0,0,6,-5.39505508381518,0,2,2,0,0,30,43,339,3,0,0,311,142,19,18.2181512342325,0,14,5,5,0,0,37,4,14,5,29,0,6,41,9,0,0,3,0,2,0,0,0,0,0,0,0,2,0,1,0,0,11,84,2,0,2,0,2,0,3,2,1,6,2,2,0,0,41,1,0,1,0,1,0,0,0,0,0,0,0,0,27;41,,,68,0,0,4,4,0,0,1,0,0,0,0,0,3,0,56,147,0,0,0,0,1,2,11,0,136
2012,16,DET,REG,2012_16_ATL_DET,ATL,37,56,443,0,1,0,0,0,0,382,241,21,9.32195642118055,1.34274390610782,0,20,12,7,1,22,79,1,1,1,4,-8.83171445658226,0,1,1,0,0,37,55,443,0,1,1,382,241,21,3.87862821254126,0,20,12,7,1,0,35,6,26,1,2,0,1,8,9,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,20,6,2,0,0,2,2,0,0,4,67,3,3,0,0,38,1,0,1,2,0,0,0,0,0,0,0,0,0,34;38;20,,,92,0,0,1,1,0,0,1,0,0,0,0,0,2,0,45,82,1,0,0,0,1,1,9,0,73
2012,16,GB,REG,2012_16_TEN_GB,TEN,28,40,351,3,0,1,-8,0,0,364,188,18,14.2626265067322,9.07207775861025,0,14,7,6,0,35,117,4,0,0,9,6.34112214681227,0,2,1,0,0,28,40,351,3,0,0,364,188,18,16.0493344393273,0,14,7,6,0,0,42,3,15,10,47,0,7,39,12,2,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4,0,0,0,0,0,5,101,0,0,2,2,0,0,48,1,0,1,0,1,0,0,0,0,0,0,0,0,26;48,,,74,0,0,7,7,0,0,1,0,0,0,0,0,3,0,53,119,0,0,0,0,2,1,12,0,107
2012,16,HOU,REG,2012_16_MIN_HOU,MIN,18,33,178,0,0,4,-25,1,1,270,76,8,-9.73624334836588,-10.2980414123246,0,9,4,0,0,16,34,0,1,1,1,-9.13497444288805,0,1,1,0,0,18,33,178,0,0,0,270,76,8,-0.825982528780739,0,9,4,0,0,0,58,1,11,7,13,1,1,3,5,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,9,60,3,2,1,0,3,2,2,16,4,84,2,2,0,0,51,1,0,0,1,0,1,0,0,0,0,0,0,0,51;33,,,84,0,0,0,0,0,0,,0,0,0,0,0,7,0,65,353,2,0,0,0,1,6,50,0,303
2012,16,IND,REG,2012_16_IND_KC,KC,17,36,205,1,0,3,-7,0,0,363,84,12,0.216202030418927,-11.8631155954467,0,8,5,4,0,26,90,0,1,0,3,-3.89375779251644,0,4,1,0,0,17,36,205,1,0,0,363,84,12,4.03898243652147,0,8,5,4,0,0,53,0,8,2,9,1,1,7,5,2,32,3,1,0,0,0,0,0,0,0,0,1,0,1,4,0,4,48,2,1,0,0,1,0,0,0,2,58,2,2,0,0,48,1,0,0,1,1,0,0,0,0,0,0,0,0,48;36,,,84,0,0,2,2,0,0,1,0,0,0,0,0,7,0,60,318,3,2,0,1,1,3,2,0,296
2012,16,JAX,REG,2012_16_NE_JAX,NE,29,51,348,1,3,1,-5,0,0,418,146,13,-3.1129896123242,-3.82903136160909,0,11,9,2,1,23,93,0,0,0,7,-0.667491899483139,0,3,2,0,0,29,49,348,1,0,0,418,146,13,-0.936734905139344,0,11,9,2,1,0,54,0,4,3,13,0,3,21,10,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,47,4,0,0,0,0,0,4,36,5,97,3,4,1,0,42,0.75,0,0,1,2,0,0,0,0,0,1,0,0,41;35;42,43,,118,43,0,1,1,0,0,1,0,0,0,0,0,4,0,65,225,2,0,0,0,1,3,42,0,183
2012,16,KC,REG,2012_16_IND_KC,IND,10,22,162,0,2,1,-7,0,0,244,60,6,-8.77180864397344,-8.68693739175797,0,6,4,2,1,44,352,1,1,1,13,5.67208672628461,0,9,8,4,1,10,22,162,0,0,0,244,60,6,-6.24578413053525,0,6,4,2,1,0,44,0,0,7,14,1,3,7,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,75,3,1,0,0,1,1,3,2,3,54,2,3,1,0,47,0.666666666666667,0,0,0,2,0,0,0,0,0,1,0,0,47;47,43,,94,43,0,1,1,0,0,1,0,0,0,0,0,3,0,53,138,1,0,1,1,1,0,0,0,118
2012,16,LA,REG,2012_16_STL_TB,TB,13,27,196,2,1,0,0,0,0,271,81,11,6.91258304892108,-7.28253810494034,0,8,3,2,1,27,89,1,0,0,3,-5.72468045382993,0,2,2,0,0,13,27,196,2,1,1,271,81,11,7.7113146900665,0,8,3,2,1,0,51,8,8,4,23,2,5,23,10,4,46,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,64,2,1,0,0,1,1,0,0,2,39,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0,7,0,57,335,2,1,1,0,2,3,7,0,328
2012,16,LAC,REG,2012_16_SD_NYJ,NYJ,11,22,165,2,0,4,-29,0,0,237,71,8,1.62481195025612,-6.22435644978569,0,8,3,2,0,30,87,0,0,0,3,-8.38065514053008,0,0,0,0,0,11,21,165,2,0,0,237,71,8,9.32284586178139,0,8,3,2,0,1,39,0,26,9,46,1,11,71,16,1,30,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,53,3,0,0,0,0,0,4,107,4,66,2,2,0,0,51,1,0,1,0,0,1,0,0,0,0,0,0,0,51;27,,,78,0,0,3,3,0,0,1,0,0,0,0,0,6,0,56,252,2,1,1,0,2,2,19,0,233
2012,16,LV,REG,2012_16_OAK_CAR,CAR,20,36,151,0,1,1,-9,0,0,249,69,8,-7.20431001242696,-5.85682582524088,0,7,4,2,0,22,47,0,0,0,1,-8.72734944312833,0,1,1,0,0,20,36,151,0,0,0,249,69,8,-6.11816198777387,0,7,4,2,0,0,35,0,20,9,31,1,2,11,6,1,7,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,70,4,0,0,0,0,0,4,2,1,26,2,2,0,0,31,1,0,1,1,0,0,0,0,0,0,0,0,0,21;31,,,52,0,0,0,0,0,0,,0,0,0,0,0,5,0,61,219,4,1,0,0,3,1,14,0,205
2012,16,MIA,REG,2012_16_BUF_MIA,BUF,13,25,130,2,0,2,-11,0,0,201,49,7,-0.58215213764553,-9.58802515268326,0,7,2,1,0,35,182,1,2,0,10,5.92061973828822,0,4,2,2,0,13,25,130,2,0,0,201,49,7,2.60405010998155,0,7,2,1,0,0,51,0,0,3,11,3,2,13,5,1,8,1,0,0,0,0,0,0,0,0,0,1,0,3,21,0,3,25,3,1,1,1,2,0,2,26,2,50,1,2,0,1,45,0.5,0,0,0,1,0,0,0,0,0,0,0,0,45,,46,45,0,46,3,3,0,0,1,0,0,0,0,0,5,0,49,212,2,0,0,2,2,1,14,0,158
2012,16,MIN,REG,2012_16_MIN_HOU,HOU,16,30,174,1,0,1,-3,1,1,272,86,8,1.97709582658586,-6.26145139336586,0,5,4,3,0,42,174,1,0,0,11,-1.06646474148147,0,7,5,5,0,16,30,174,1,0,0,272,86,8,7.41099926578914,0,5,4,3,0,0,42,0,4,7,33,2,4,25,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,3,0,5,52,1,1,0,0,1,1,6,50,2,54,3,3,0,0,56,1,0,0,1,1,1,0,0,0,0,0,0,0,56;41;39,,,136,0,0,2,2,0,0,1,0,0,0,0,0,4,0,51,182,1,0,1,0,1,2,16,0,166
2012,16,NE,REG,2012_16_NE_JAX,JAX,24,41,267,2,2,3,-21,0,0,311,129,15,5.8732440729838,-2.29894896832908,0,10,4,3,0,27,103,0,0,0,6,-1.8851187848486,0,2,2,0,0,24,41,267,2,0,0,311,129,15,6.68389382990805,0,10,4,3,0,0,52,0,8,4,12,0,1,5,4,3,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,2,0,0,0,0,0,3,42,1,20,3,3,0,0,49,1,0,1,1,1,0,0,0,0,0,0,0,0,25;49;38,,,112,0,0,2,2,0,0,1,0,0,0,0,0,5,0,56,239,1,0,0,0,1,4,36,0,203
2012,16,NO,REG,2012_16_NO_DAL,DAL,37,53,446,3,0,0,0,0,0,261,264,25,30.4090802468487,4.52069897277683,0,17,9,4,2,38,116,1,0,0,5,-7.02613615352088,0,2,1,0,0,37,51,446,3,2,0,261,264,25,31.3711248577234,0,17,9,4,2,0,33,1,7,3,16,1,2,10,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,42,5,2,0,1,2,0,2,10,4,60,2,3,1,0,37,0.666666666666667,0,1,1,0,0,0,0,0,1,0,0,0,37;20,36,,57,36,0,4,4,0,0,1,1,1,0,0,20,5,0,63,263,2,1,1,1,0,2,39,0,204
2012,16,NYG,REG,2012_16_NYG_BAL,BAL,14,28,150,1,0,3,-31,0,0,296,46,7,-0.395854819566011,-7.20833582537515,0,5,1,1,1,14,67,1,0,0,3,0.615736731037032,0,3,1,0,0,14,28,150,1,0,0,296,46,7,3.86823365371674,0,5,1,1,1,0,47,24,24,6,25,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,52,2,0,0,0,0,0,2,12,5,117,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,8,0,60,416,3,0,1,0,0,7,56,0,360
2012,16,NYJ,REG,2012_16_SD_NYJ,LAC,15,25,227,0,1,11,-71,1,1,191,114,11,-15.6056732510184,-1.33010637760162,0,12,4,3,1,23,69,2,0,0,6,-0.810656824731268,0,2,2,0,0,15,25,227,0,0,0,191,114,11,3.23893530260868,0,12,4,3,1,0,39,0,16,6,23,0,4,29,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,40,4,1,0,0,1,1,2,19,4,122,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,2,2,0,0,1,0,0,0,0,0,6,0,59,266,2,1,0,0,1,4,107,1,159
2012,16,PHI,REG,2012_16_WAS_PHI,WAS,32,48,345,1,1,5,-24,1,1,366,154,17,-3.60005116456202,4.04794996089124,0,16,7,3,0,22,90,1,0,0,8,2.42393065808574,0,1,1,0,0,32,47,345,1,0,0,366,154,17,10.8941052978112,0,16,7,3,0,0,39,0,14,2,21,1,1,13,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,5,1,0,0,1,1,1,10,4,74,2,2,0,0,38,1,0,0,2,0,0,0,0,0,0,0,0,0,38;30,,,68,0,0,2,2,0,0,1,0,0,0,0,0,2,0,50,87,0,1,0,0,0,1,20,0,67
2012,16,PIT,REG,2012_16_CIN_PIT,CIN,14,28,220,1,2,4,-35,1,0,290,76,8,-11.5388402932862,-9.48939493724278,0,10,4,2,1,31,95,0,0,0,6,-5.23385892446469,0,4,3,1,0,14,28,220,1,1,1,290,76,8,-3.75306889660568,0,10,4,2,1,0,35,10,20,5,23,1,6,25,8,2,6,8,0,0,0,0,0,0,0,0,0,1,0,1,2,0,5,63,4,1,1,0,2,1,2,6,3,67,1,3,2,0,40,0.333333333333333,0,0,0,1,0,0,0,1,0,0,1,0,40,24;53,,40,77,0,1,1,0,0,1,0,0,0,0,0,7,0,58,317,2,1,0,2,1,3,-2,0,279
2012,16,SEA,REG,2012_16_SF_SEA,SF,15,22,171,4,1,1,-1,0,0,240,55,12,16.0720799433184,16.9956459885552,0,7,3,2,1,39,176,1,0,0,8,3.77824858075473,0,4,2,2,0,15,21,171,4,0,0,240,55,12,17.8463858682662,0,7,3,2,1,1,27,3,31,1,13,2,1,13,4,1,0,4,0,0,0,0,0,1,0,0,90,0,0,1,0,0,4,45,2,0,0,0,0,0,2,17,2,63,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1,0,0,0,0,0,1,0,41,41,0,0,0,0,1,0,0,0,41
2012,16,SF,REG,2012_16_SF_SEA,SEA,19,36,244,1,1,1,-13,0,0,388,50,12,1.19287151535388,-0.851042355809893,0,9,6,5,0,19,82,0,1,0,3,1.73149577339063,0,1,1,0,0,19,35,244,1,1,1,388,50,12,-1.25681511954832,0,9,6,5,0,0,24,2,44,2,4,0,1,1,1,1,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,58,5,2,0,0,2,1,0,0,7,176,2,3,0,1,54,0.666666666666667,0,0,1,0,1,0,0,0,0,0,0,0,33;54,,21,87,0,21,1,1,0,0,1,0,0,0,0,0,3,0,58,155,1,0,0,0,1,2,17,0,138
2012,16,TB,REG,2012_16_STL_TB,LA,30,54,372,1,4,5,-23,1,0,526,193,17,-17.9757725364677,-1.55987877328441,0,12,7,3,2,22,80,0,0,0,4,-1.42801239603432,0,1,1,0,0,30,53,372,1,0,0,526,193,17,-10.2444039209429,0,12,7,3,2,0,34,7,7,4,21,1,0,0,5,1,0,6,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,5,3,2,0,0,2,1,3,7,0,0,2,2,0,0,49,1,0,1,0,1,0,0,0,0,0,0,0,0,29;49,,,78,0,0,1,1,0,0,1,0,0,0,0,0,1,0,25,25,1,0,0,0,1,0,0,0,25
2012,16,TEN,REG,2012_16_TEN_GB,GB,13,30,140,1,2,7,-39,0,0,325,42,7,-20.5971549405949,-12.5940002997716,0,4,2,2,0,22,79,0,0,0,3,-4.51787191466428,0,2,2,1,0,13,30,140,1,0,0,325,42,7,-11.155072662048,0,4,2,2,0,0,51,8,14,2,9,0,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,1,0,0,0,0,0,1,12,9,176,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,8,0,54,376,2,1,1,0,1,5,101,0,275
2012,16,WAS,REG,2012_16_WAS_PHI,PHI,16,24,198,2,1,1,-13,1,0,171,91,10,4.03529251904674,4.47088008125623,0,9,6,4,0,28,128,1,0,0,8,4.62473725597374,0,4,2,0,0,16,24,198,2,0,0,171,91,10,6.18010447898396,0,9,6,4,0,0,59,0,6,7,27,1,5,24,8,1,9,5,0,0,0,0,0,0,0,0,0,1,-4,1,10,0,3,24,2,1,0,0,1,0,1,20,3,56,2,2,0,0,45,1,0,0,0,2,0,0,0,0,0,0,0,0,45;42,,,87,0,0,3,3,0,0,1,0,0,0,0,0,2,0,53,86,1,0,0,0,1,1,10,0,76
2012,17,ARI,REG,2012_17_ARI_SF,SF,19,34,225,1,1,2,-18,0,0,310,61,8,-1.24792185691241,-3.93529297674403,0,7,3,3,1,17,55,0,0,0,3,-0.521738142299,0,1,0,0,0,19,34,225,1,1,1,310,61,8,-2.16717147836518,0,7,3,3,1,0,40,13,13,3,10,1,1,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34,0,1,0,0,1,1,3,17,5,109,2,2,0,0,35,1,0,0,2,0,0,0,0,0,0,0,0,0,35;31,,,66,0,0,1,1,0,0,1,0,0,0,0,0,6,0,70,305,2,0,1,1,3,1,28,0,257
2012,17,ATL,REG,2012_17_TB_ATL,TB,28,44,238,1,0,2,-25,0,0,336,155,12,-2.80152787669795,-0.886951657858762,0,9,3,1,0,16,65,1,0,0,2,-4.15129150882951,0,2,2,0,0,28,44,238,1,0,0,336,155,12,-1.39376588893356,0,9,3,1,0,0,48,0,2,4,10,0,0,0,2,1,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,2,0,0,0,0,0,4,42,3,59,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,2,2,0,0,1,0,0,0,0,0,6,1,60,305,3,0,0,1,2,3,35,0,250
2012,17,BAL,REG,2012_17_BAL_CIN,CIN,19,33,183,0,1,4,-37,0,0,209,61,8,-12.6618839501938,-4.32721097623148,0,8,2,2,0,46,206,2,0,0,12,5.27492921374505,0,5,4,2,0,19,31,183,0,0,0,209,61,8,-5.59613619048145,0,8,2,2,0,0,29,0,22,4,12,0,2,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,102,4,0,0,0,0,0,1,6,6,141,1,2,1,0,49,0.5,0,0,0,1,0,0,0,0,0,1,0,0,49,45,,49,45,0,2,2,0,0,1,0,0,0,0,0,7,0,43,256,1,2,1,0,2,2,6,0,250
2012,17,BUF,REG,2012_17_NYJ_BUF,NYJ,12,26,225,1,0,0,0,0,0,248,114,9,8.58722087238913,-12.8821026820403,0,8,5,3,1,31,109,2,1,1,5,-5.23092147131683,0,4,3,0,0,12,26,225,1,0,0,248,114,9,8.58722087238913,0,8,5,3,1,0,35,21,31,2,5,3,1,6,2,1,20,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4,24,3,1,0,0,1,1,0,0,4,107,0,2,2,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,,50;46,,0,96,0,4,4,0,0,1,0,0,0,0,0,5,0,51,196,2,1,1,0,3,0,0,0,196
2012,17,CAR,REG,2012_17_CAR_NO,NO,17,34,260,0,1,1,-3,0,0,428,103,13,4.25570101521189,-5.51845457623987,0,13,9,4,0,39,273,5,0,0,12,12.5433303040556,0,6,5,3,2,17,34,260,0,0,0,428,103,13,5.39092472984666,0,13,9,4,0,0,42,0,16,4,26,0,2,18,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,5,0,0,0,0,0,2,77,1,25,3,4,1,0,42,0.75,0,1,1,1,0,0,0,0,0,0,1,0,20;31;42,54,,93,54,0,5,5,0,0,1,0,0,0,0,0,2,0,54,101,0,0,0,1,0,1,-1,0,82
2012,17,CHI,REG,2012_17_CHI_DET,DET,18,31,257,1,0,2,-12,1,0,350,157,8,2.98451664862317,2.38347971631635,0,6,5,3,2,35,144,1,1,0,10,-4.93662928511882,0,6,5,0,0,18,31,257,1,0,0,350,157,8,7.04946340392438,0,6,5,3,2,0,37,0,14,3,5,2,1,17,2,1,31,8,0,0,0,0,0,0,0,0,0,2,0,3,6,0,3,35,4,1,1,0,2,0,3,6,4,74,4,5,1,0,40,0.8,0,2,1,1,0,0,0,0,0,1,0,0,33;40;28;20,43,,121,43,0,2,2,0,0,1,0,0,0,0,0,5,0,54,219,4,0,0,1,3,1,0,0,199
2012,17,CIN,REG,2012_17_BAL_CIN,BAL,15,26,143,1,0,2,-1,0,0,194,39,5,-4.17331216328387,-4.2330596446991,0,4,2,1,1,21,47,0,0,0,2,-8.74157515104162,0,0,0,0,0,15,25,143,1,0,0,194,39,5,-0.720905973064531,0,4,2,1,1,0,55,0,38,6,44,0,4,37,5,1,14,4,1,0,0,0,0,0,0,0,0,1,-6,0,0,0,4,40,5,0,1,0,1,0,2,6,2,56,3,3,0,0,47,1,0,0,2,1,0,0,0,0,0,0,0,0,47;32;38,,,117,0,0,2,2,0,0,1,0,0,0,0,0,7,0,58,330,4,0,3,1,2,1,6,0,304
2012,17,CLE,REG,2012_17_CLE_PIT,PIT,22,32,204,1,1,4,-22,1,1,276,61,12,-2.55188384854879,6.83468929491937,0,9,2,1,0,26,138,0,0,0,5,3.13086965557886,0,4,3,2,0,22,32,204,1,2,2,276,61,12,-5.7461091786065,0,9,2,1,0,0,35,8,14,3,26,0,2,13,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,79,1,3,0,0,3,3,1,7,3,71,1,2,1,0,51,0.5,0,0,0,0,1,0,0,0,1,0,0,0,51,39,,51,39,0,1,1,0,0,1,0,0,0,0,0,3,0,48,115,2,0,1,0,1,1,10,0,105
2012,17,DAL,REG,2012_17_DAL_WAS,WAS,20,37,218,2,3,2,-22,0,0,285,72,13,-5.02750754631037,-8.85671361072643,1,11,4,2,0,22,100,0,0,0,7,2.53750634251628,0,1,1,1,0,20,37,218,2,0,0,285,72,13,-1.85906566441903,1,11,4,2,0,0,32,5,47,2,15,0,1,13,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,0,0,0,0,3,78,5,93,1,1,0,0,48,1,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,1,1,0,0,1,0,0,0,0,0,4,0,50,166,2,0,0,1,0,3,18,0,128
2012,17,DEN,REG,2012_17_KC_DEN,KC,25,33,316,3,0,0,0,0,0,249,108,19,26.9734794956365,16.0574464127421,0,15,5,4,0,43,172,2,1,1,12,-7.38893759611528,0,5,5,1,0,25,32,316,3,0,0,249,108,19,27.1236397557858,0,15,5,4,0,0,38,0,6,9,35,0,4,23,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,4,1,0,0,1,1,2,7,0,0,1,1,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,5,5,0,0,1,0,0,0,0,0,3,0,53,134,1,1,0,0,1,1,11,0,123
2012,17,DET,REG,2012_17_CHI_DET,CHI,24,42,272,3,1,1,-17,1,1,358,82,15,-0.600668137126792,-5.97772106528282,0,10,7,4,0,20,72,0,1,1,4,-5.11547701992095,0,2,1,0,0,24,40,272,3,0,0,358,82,15,6.95392888715518,0,10,7,4,0,0,47,3,25,3,27,1,1,5,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,6,2,1,0,3,3,1,0,2,54,1,1,0,0,44,1,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,3,3,0,0,1,0,0,0,0,0,5,0,49,219,2,2,0,0,0,3,6,0,213
2012,17,GB,REG,2012_17_GB_MIN,MIN,28,40,365,4,0,5,-32,1,1,295,215,18,12.6019599281028,11.2258280578413,0,14,6,5,2,16,72,0,0,0,3,0.00302157353144139,0,2,1,0,0,28,38,365,4,0,0,295,215,18,23.4111348159388,0,14,6,5,2,0,53,1,9,6,30,0,1,7,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,5,1,0,0,1,1,2,41,3,86,2,2,0,0,51,1,0,0,0,1,1,0,0,0,0,0,0,0,51;40,,,91,0,0,4,4,0,0,1,0,0,0,0,0,3,0,59,128,1,0,1,0,0,2,36,0,92
2012,17,HOU,REG,2012_17_HOU_IND,IND,24,36,275,0,2,4,-25,0,0,305,147,14,2.09567873416597,1.04860448175006,0,11,6,4,0,20,102,1,0,0,3,1.37858440027249,0,2,2,1,0,24,36,275,0,0,0,305,147,14,7.65850977906407,0,11,6,4,0,0,38,0,18,6,19,0,1,7,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,64,5,0,0,0,0,0,1,23,4,111,3,4,1,0,51,0.75,0,0,2,0,1,0,0,0,0,0,1,0,51;37;37,52,,125,52,0,1,1,0,0,1,0,0,0,0,0,2,0,55,101,0,0,1,0,0,1,19,0,82
2012,17,IND,REG,2012_17_HOU_IND,HOU,14,28,191,2,0,1,-7,0,0,206,116,9,8.9752037684666,-12.5126020184585,0,7,4,2,1,33,81,1,0,0,8,-9.29692317562876,0,1,1,1,0,14,28,191,2,0,0,206,116,9,10.9600124059943,0,7,4,2,1,1,46,0,10,6,31,0,4,25,5,2,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,1,0,0,0,0,0,1,19,4,170,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0,5,0,53,230,2,2,1,1,0,1,23,0,187
2012,17,JAX,REG,2012_17_JAX_TEN,TEN,25,41,298,2,3,7,-45,0,0,400,103,14,-18.7652091022318,-0.879915385711484,0,12,7,4,0,23,122,0,0,0,5,2.08418650802923,0,4,2,0,0,25,41,298,2,1,0,400,103,14,-9.29522894868557,0,12,7,4,0,1,34,0,26,7,21,0,2,10,4,0,0,1,0,0,0,1,0,0,0,0,19,1,0,0,0,0,7,35,5,1,0,0,1,0,4,25,7,141,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,5,0,54,232,1,0,1,0,1,3,160,2,72
2012,17,KC,REG,2012_17_KC_DEN,DEN,7,16,49,0,0,4,-23,0,0,69,28,2,-12.5539931944777,-17.8619284182787,0,2,1,0,0,28,93,0,0,0,6,-1.74517527071293,0,2,1,0,0,7,16,49,0,0,0,69,28,2,-7.99327302281468,0,2,1,0,0,0,55,0,12,3,6,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,64,0,5,32,1,0,0,0,0,0,1,11,3,69,1,2,1,0,23,0.5,0,1,0,0,0,0,0,0,1,0,0,0,23,33,,23,33,0,0,0,0,0,,0,0,0,0,0,8,0,59,373,3,1,2,0,3,2,7,0,366
2012,17,LA,REG,2012_17_STL_SEA,SEA,25,42,252,1,1,0,0,0,0,284,137,13,2.90328902272918,-1.2100663408637,0,11,3,2,0,19,79,0,0,0,4,1.13408621569397,0,2,2,0,0,25,40,252,1,0,0,284,137,13,4.41055984322625,0,11,3,2,0,0,32,2,36,7,48,1,6,41,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,98,5,0,1,1,1,0,2,8,2,51,2,3,1,0,39,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,39;25,51,,64,51,0,1,1,0,0,1,0,0,0,0,0,5,0,57,243,0,1,1,1,0,2,22,0,201
